7953	25	0.497840
2414	77	0.056032
8866	80	0.219020
3360	91	0.201763
7425	10	0.057570
5101	99	0.169768
5492	53	0.672822
3393	24	0.945066
9040	40	0.999330
8914	46	0.164977
3270	86	0.340740
5551	36	0.219828
8942	91	0.903345
4833	25	0.761044
7914	66	0.189785
2942	40	0.346116
9386	85	0.864989
8930	27	0.897045
5123	80	0.111772
6250	0	0.812782
4157	10	0.056771
2932	3	0.458421
1368	44	0.388088
8350	26	0.059597
2075	73	0.867109
4379	48	0.088244
9090	64	0.651356
1876	87	0.832396
974	64	0.040775
6042	6	0.341693
1650	21	0.018336
9040	32	0.493040
6823	32	0.927825
9922	65	0.623919
4864	27	0.397150
4545	10	0.653802
8784	28	0.310317
5282	55	0.882492
4513	53	0.239839
2332	68	0.550252
3555	73	0.992575
2539	38	0.350362
8671	43	0.820371
2556	84	0.982699
8879	92	0.476817
2169	80	0.624192
5706	74	0.942171
831	84	0.670440
5838	19	0.149544
3717	98	0.356029
6096	32	0.607976
1019	34	0.039388
5514	1	0.608864
5760	98	0.236540
8605	67	0.665739
2083	20	0.944133
2902	78	0.637069
6356	94	0.886189
817	10	0.148655
7897	16	0.886172
7637	88	0.307067
2906	69	0.768857
2420	82	0.037574
147	42	0.443504
2073	99	0.598249
6749	99	0.560310
8430	69	0.008032
496	33	0.000661
1601	95	0.888518
7900	89	0.423079
6483	66	0.894854
4437	29	0.932215
7060	15	0.238380
6344	36	0.547721
5615	4	0.766431
7008	96	0.928510
6005	80	0.359096
9494	50	0.879291
7611	35	0.390823
2678	9	0.782766
9941	66	0.592496
4729	75	0.527234
4631	69	0.619623
1563	10	0.143237
2402	10	0.995240
9051	36	0.116707
9937	28	0.606566
9110	70	0.398055
4734	15	0.565826
1197	55	0.570240
3063	8	0.500301
418	0	0.579510
1132	61	0.647815
9543	14	0.131786
9895	25	0.617364
6315	10	0.549379
4171	59	0.890993
5395	42	0.734652
6813	36	0.541166
7735	20	0.791429
4680	35	0.884414
5167	36	0.565067
9053	38	0.654698
1063	97	0.607044
1994	41	0.827670
1406	5	0.069035
1537	68	0.612159
4401	20	0.629180
4406	47	0.895060
7129	71	0.140994
4440	96	0.470813
6872	14	0.121074
4009	5	0.320489
2377	63	0.782832
5725	86	0.262793
4947	68	0.338607
6039	4	0.398460
2662	45	0.578310
6714	46	0.437231
6785	44	0.159489
6024	56	0.086457
5704	89	0.937944
9780	49	0.045286
328	18	0.172573
4241	24	0.885084
5912	54	0.769856
4485	78	0.012292
9794	96	0.277808
3384	86	0.014015
6168	24	0.783008
4753	37	0.130122
9517	28	0.432357
7717	83	0.850067
5733	15	0.115707
6714	90	0.273358
2091	93	0.512431
2878	65	0.083239
6115	72	0.018832
6526	29	0.428060
8540	68	0.579038
5443	91	0.494622
169	59	0.463855
2993	39	0.212210
4933	44	0.568060
5183	55	0.216163
6403	28	0.539052
3092	40	0.498523
284	57	0.443178
8301	65	0.888562
6148	12	0.933953
8737	67	0.763816
7776	44	0.105034
4947	53	0.547281
7293	71	0.899330
2998	43	0.281104
9724	8	0.266338
1663	51	0.926073
5921	98	0.164767
5543	29	0.227523
1747	13	0.178263
4619	49	0.853629
6640	38	0.958156
876	13	0.966361
6081	83	0.261499
4462	3	0.642714
7387	3	0.783916
8534	21	0.544756
7730	6	0.753478
1089	24	0.485741
9990	92	0.795477
2998	34	0.214979
5550	47	0.525383
9107	37	0.761230
4115	65	0.198322
4433	64	0.181905
1669	79	0.539797
366	33	0.286847
7538	57	0.594714
7442	31	0.891435
4194	39	0.234113
5400	46	0.490059
7072	15	0.633167
1996	33	0.964742
6502	88	0.062081
2539	4	0.951985
9716	68	0.405587
4404	46	0.099827
6691	92	0.661089
8315	48	0.360918
8109	32	0.431165
4778	99	0.330874
4545	18	0.583453
1597	59	0.146446
5554	93	0.538461
3181	39	0.819128
5381	52	0.083874
6085	24	0.463390
8215	11	0.514188
8112	90	0.505412
6860	69	0.546712
1372	47	0.420225
4427	29	0.821878
88	35	0.762092
349	48	0.285061
9475	21	0.228003
5728	93	0.430216
5271	74	0.680381
3430	33	0.537401
3227	63	0.367580
7556	45	0.725050
9098	99	0.296312
1737	78	0.923218
2787	25	0.603661
966	7	0.272044
3406	36	0.350604
7110	90	0.906172
3327	82	0.961994
4840	23	0.364020
969	75	0.031800
2019	59	0.893177
2336	63	0.435526
7011	21	0.800862
1382	86	0.963972
2769	29	0.595756
9452	45	0.331520
6781	57	0.289268
5038	53	0.946836
1593	35	0.220933
4535	4	0.905475
8145	73	0.184952
9178	44	0.913367
2254	27	0.698972
1850	2	0.727048
4771	52	0.987175
7494	40	0.847119
8425	50	0.249900
3788	67	0.869687
3945	91	0.882566
155	85	0.270355
5250	5	0.039930
8772	68	0.915424
1438	68	0.732865
1462	33	0.900254
8883	43	0.186266
9104	63	0.845626
8694	25	0.433291
1437	29	0.514450
9330	56	0.530963
207	5	0.484293
2586	72	0.454469
8156	38	0.425803
5786	70	0.434878
2381	55	0.904667
661	10	0.324787
4216	22	0.316914
3076	73	0.203362
2958	97	0.541204
6709	75	0.054530
3806	78	0.462686
3680	0	0.278672
4836	34	0.567568
2825	89	0.201425
2693	84	0.439006
1709	40	0.990611
1841	43	0.924543
7522	31	0.006700
9779	51	0.513252
5999	78	0.129887
1520	30	0.725092
4156	35	0.557284
1484	35	0.438864
6212	55	0.049154
1422	70	0.905137
9481	97	0.705392
9544	61	0.316475
9249	10	0.881768
6120	5	0.612787
8513	33	0.164592
5423	81	0.738924
8587	8	0.954145
6835	25	0.258409
7666	0	0.035791
9786	12	0.711355
3996	7	0.242758
4015	55	0.956689
1270	4	0.544042
1239	39	0.386761
8111	68	0.994216
4055	70	0.415176
6332	90	0.448836
1470	1	0.496615
3604	2	0.217015
8604	19	0.492285
5296	3	0.728617
1353	62	0.359337
9871	89	0.474250
762	64	0.297928
4195	89	0.365268
8970	6	0.887365
2357	21	0.313334
4309	56	0.781993
5951	53	0.290365
7879	8	0.374464
3109	76	0.918544
2062	16	0.632940
801	9	0.610982
713	28	0.899806
6992	50	0.288535
6080	30	0.223657
2460	20	0.754200
8171	7	0.689528
1497	5	0.045303
5008	7	0.613581
2821	38	0.288113
7451	20	0.979754
7721	51	0.898824
1507	5	0.374775
8408	50	0.144207
4314	71	0.897532
619	18	0.248097
6649	20	0.023466
2107	75	0.863482
9349	81	0.725453
7058	11	0.079531
2130	34	0.389103
7342	1	0.324061
435	96	0.588670
8736	55	0.115184
3743	89	0.996278
9740	48	0.586378
3432	17	0.037996
2158	31	0.882718
2010	100	0.358941
6713	41	0.390740
2023	73	0.715328
169	91	0.707001
769	35	0.423662
8519	72	0.577960
3767	26	0.644803
373	99	0.650475
8788	4	0.681881
9577	45	0.603856
8401	4	0.322457
2849	20	0.685739
1129	57	0.823910
1866	79	0.852803
1119	62	0.847691
5386	84	0.899643
1527	75	0.003874
9493	61	0.198014
4367	53	0.942704
8989	2	0.133027
2452	4	0.851838
3693	61	0.086835
1338	49	0.593637
7276	68	0.111461
8652	80	0.249838
6404	84	0.233252
9105	55	0.079229
2284	42	0.515720
2138	62	0.680024
5094	62	0.731264
1231	52	0.244297
3658	52	0.317915
5206	67	0.076885
4276	22	0.493148
6026	92	0.497560
2578	4	0.506972
8725	31	0.093801
7979	48	0.947118
7339	30	0.450904
330	23	0.241585
2313	33	0.335847
4631	45	0.321444
5795	45	0.520001
2109	62	0.026556
7042	82	0.741945
6557	30	0.611377
5721	71	0.227217
5431	68	0.105124
194	81	0.876214
1358	60	0.924943
3331	69	0.494731
4926	84	0.311379
3234	88	0.925488
9441	22	0.099883
3528	69	0.638257
8903	45	0.108744
2080	5	0.797607
4694	13	0.503219
7971	78	0.417332
5783	22	0.238724
4450	74	0.902948
3891	68	0.314306
2454	12	0.977989
1881	94	0.095161
86	91	0.385397
8241	85	0.762179
813	0	0.917679
8316	51	0.336454
6443	94	0.203589
9624	21	0.048829
6774	75	0.948708
2016	18	0.556050
7573	41	0.512388
9905	90	0.267928
1675	87	0.273080
9776	14	0.953066
2619	29	0.856218
9383	67	0.151384
5656	58	0.218620
6193	81	0.865369
8083	62	0.277436
5389	54	0.624092
5353	91	0.663317
1279	1	0.513378
2911	55	0.233450
787	41	0.077717
858	41	0.630040
1316	16	0.318430
8936	29	0.929397
3487	12	0.349426
5247	37	0.685894
883	96	0.855699
9195	85	0.079141
8164	53	0.326127
2560	16	0.470786
1620	68	0.565589
8140	11	0.349367
1237	70	0.807994
9292	56	0.291824
9152	32	0.670098
9487	55	0.832111
9215	54	0.451735
8504	93	0.239910
8372	52	0.192869
1936	82	0.704148
9482	74	0.129614
9505	43	0.850547
3872	56	0.090946
2764	5	0.404209
8100	28	0.858888
4308	10	0.572443
1508	60	0.476510
8624	59	0.457856
8663	39	0.508507
4566	69	0.528630
9424	50	0.869897
9762	69	0.767879
6142	100	0.156119
6555	25	0.534849
8703	88	0.163893
5012	41	0.598001
7536	8	0.796365
1880	70	0.168201
3100	5	0.216051
4905	68	0.330723
542	39	0.136656
9833	81	0.670732
8444	46	0.779698
1363	64	0.499599
3456	33	0.717167
8177	1	0.828916
4360	26	0.421533
3856	14	0.801008
5323	6	0.218235
731	70	0.546739
4797	11	0.096948
8181	32	0.021868
5474	73	0.290333
3425	17	0.935680
2473	49	0.553607
6261	81	0.954828
9489	37	0.112400
8563	88	0.616327
726	59	0.319186
1813	69	0.409216
8462	42	0.263232
8936	53	0.600842
7658	62	0.328719
5872	64	0.515660
9337	38	0.359067
2668	93	0.468593
3698	35	0.744222
8003	100	0.464429
5355	42	0.592782
6838	57	0.421155
1714	65	0.337085
4732	10	0.263038
962	63	0.909319
2883	60	0.702672
73	67	0.708987
9653	38	0.800833
127	30	0.677828
9165	9	0.549463
2487	52	0.629247
3851	31	0.418668
8693	34	0.770718
9117	17	0.662178
8105	18	0.232061
6673	24	0.930038
5093	59	0.787717
4004	82	0.487833
4540	70	0.103363
6117	11	0.832253
5729	26	0.901028
1115	91	0.363737
4978	91	0.953674
1467	9	0.247959
7112	50	0.106603
4405	15	0.125880
7038	8	0.704883
1880	30	0.375065
2204	57	0.761161
9724	79	0.502622
1422	19	0.837257
8167	94	0.999594
7883	86	0.097005
3365	58	0.228228
1884	7	0.249038
7317	1	0.648168
5697	12	0.000746
3417	92	0.074676
6123	12	0.153398
2118	26	0.752262
334	22	0.728714
6822	3	0.867259
9322	6	0.991297
3681	44	0.366045
8322	70	0.509033
7663	37	0.939461
350	33	0.555089
2462	56	0.698780
9344	98	0.320520
4001	98	0.753359
4816	78	0.513483
5705	70	0.868303
5444	36	0.449443
4967	89	0.541476
2013	64	0.811520
1515	58	0.673319
9131	42	0.344457
8542	65	0.839424
1232	15	0.852662
8045	99	0.894334
6670	8	0.074938
8869	61	0.338349
1239	86	0.435690
3548	10	0.998347
5445	78	0.631120
8563	8	0.143958
6161	4	0.256181
9344	89	0.697366
6772	70	0.766833
920	54	0.487475
2039	5	0.189422
352	81	0.135633
9296	85	0.908212
4352	55	0.943221
527	29	0.444177
9994	92	0.144234
162	19	0.110598
6611	77	0.810696
1212	66	0.493104
524	15	0.044314
5110	67	0.187948
7683	69	0.803857
8290	65	0.120855
3393	84	0.361857
4441	61	0.588215
1693	86	0.454874
6657	46	0.685961
5473	44	0.312973
3528	62	0.770690
4519	57	0.244231
4777	96	0.750400
7470	14	0.916001
9306	59	0.760507
3603	62	0.848657
1476	75	0.137532
4958	95	0.109122
1157	98	0.332100
9087	89	0.701755
2477	17	0.220946
5139	9	0.867987
9368	46	0.654764
8743	81	0.859324
5034	15	0.870719
1092	85	0.507913
6657	69	0.642567
5077	70	0.833403
580	1	0.178244
5599	87	0.837830
1003	12	0.344509
4989	46	0.827245
4535	5	0.105510
5155	60	0.925820
9069	25	0.962442
2088	64	0.379627
4170	10	0.494706
7490	39	0.857271
3337	51	0.910175
1645	77	0.644051
9170	23	0.715373
9654	35	0.606073
7368	23	0.877514
4876	90	0.073988
1324	95	0.693910
7389	55	0.237641
3335	87	0.570470
7398	76	0.643403
1653	40	0.358964
2374	77	0.668867
2090	21	0.128124
1116	56	0.315791
861	66	0.861530
9176	61	0.590013
9590	48	0.572170
9971	36	0.433495
9874	92	0.909974
7980	88	0.526688
5854	14	0.541601
2685	77	0.870351
7294	52	0.962940
9466	40	0.681443
4482	6	0.532678
3794	25	0.806879
4554	23	0.093523
2099	73	0.014547
5760	26	0.024638
3192	51	0.222269
5745	20	0.160497
882	43	0.917672
3053	48	0.710600
2660	76	0.719669
4162	61	0.164139
2733	85	0.814639
7593	92	0.211635
5182	88	0.670403
9466	54	0.276693
7666	33	0.295782
8019	24	0.250035
7939	8	0.698100
733	90	0.369778
7836	62	0.672310
676	82	0.279693
2895	76	0.815728
5045	5	0.230754
8856	15	0.425796
8883	61	0.540374
2039	100	0.533967
4471	38	0.867261
5983	85	0.109599
8294	51	0.436264
5635	67	0.177441
1014	5	0.785627
5340	98	0.974639
2226	66	0.414503
4630	46	0.434940
1314	78	0.969640
3304	63	0.034099
9753	45	0.346540
1067	25	0.320691
1299	18	0.576687
7287	7	0.029393
1043	23	0.486064
5251	39	0.194183
6294	39	0.048549
6408	18	0.656494
2686	24	0.848956
6461	73	0.211485
2899	91	0.569950
1553	25	0.399227
5488	88	0.555568
2834	76	0.757611
7281	18	0.207464
6333	5	0.770379
1792	44	0.235266
3067	30	0.722970
4509	63	0.249970
5618	55	0.661507
1656	39	0.904038
1560	78	0.423542
2280	70	0.794137
2515	57	0.981125
5725	56	0.966767
6901	92	0.070456
7239	1	0.954637
6651	23	0.917019
3046	78	0.281465
9730	91	0.026415
5260	98	0.430346
1627	29	0.722168
6150	18	0.204789
4717	20	0.793708
9584	87	0.584030
4449	43	0.808796
6704	7	0.945630
9403	55	0.322038
8537	46	0.480517
2208	79	0.677396
7749	78	0.761538
8411	12	0.359129
2556	68	0.196723
4863	8	0.701883
3539	19	0.709464
636	12	0.024737
4540	37	0.577395
5427	51	0.029724
3288	18	0.087123
9923	23	0.335974
8171	60	0.117898
6168	99	0.144335
4856	12	0.581654
2756	77	0.148144
468	34	0.015609
8633	18	0.533174
4526	82	0.805409
71	43	0.130839
4304	93	0.679148
9147	38	0.868923
9629	18	0.762480
455	80	0.408950
1881	83	0.176150
8757	59	0.200407
1738	34	0.258638
7958	65	0.820578
8299	86	0.932144
3518	17	0.168623
3688	27	0.877855
7884	60	0.142236
7886	42	0.752950
8664	53	0.060896
3387	5	0.040391
6349	31	0.004618
1677	28	0.116470
1700	92	0.322515
6122	13	0.203981
2913	59	0.727642
4183	1	0.250968
9954	4	0.656515
8253	79	0.102270
6427	87	0.251084
3459	63	0.108751
3908	71	0.363650
6629	10	0.664284
2876	34	0.483536
6446	73	0.310448
2794	43	0.160179
8087	46	0.456160
2285	93	0.226095
4518	83	0.147788
5815	97	0.427241
8230	24	0.309650
3017	100	0.937862
6827	23	0.992657
5346	76	0.638014
5563	1	0.604373
970	31	0.697841
7648	16	0.994253
3815	37	0.650234
5485	10	0.832788
6678	79	0.945346
19	36	0.619139
5665	47	0.725395
3615	82	0.164685
5966	57	0.425127
634	33	0.811535
6472	65	0.998459
7405	60	0.282009
6749	46	0.182523
7319	17	0.962123
9829	21	0.992056
8720	15	0.975333
410	50	0.692729
9243	59	0.534242
1771	6	0.367119
6079	87	0.775775
3486	95	0.324817
5701	52	0.779943
9777	35	0.408553
464	91	0.761126
6631	2	0.240972
2931	94	0.424328
3905	30	0.476609
4964	23	0.794680
7935	59	0.717590
7147	37	0.046237
4193	36	0.415256
5825	99	0.390868
9911	32	0.260598
9283	80	0.391600
5768	16	0.015848
5365	0	0.679496
2271	60	0.526394
7464	15	0.694693
542	0	0.196205
9259	95	0.386019
1312	35	0.114865
683	36	0.690510
8929	92	0.575106
3172	46	0.792112
8305	53	0.426828
5545	61	0.486671
6259	41	0.341332
2515	39	0.106336
2975	55	0.499970
8091	61	0.152769
547	14	0.943830
652	1	0.111465
6939	49	0.411610
2049	48	0.368666
8745	29	0.011027
1932	26	0.695506
2680	100	0.156498
8740	55	0.459865
9305	54	0.313243
4802	85	0.717330
5658	33	0.776316
2197	53	0.788207
7960	42	0.944060
7193	19	0.879689
7378	51	0.466487
487	35	0.701990
6112	65	0.953157
1367	4	0.711243
2328	55	0.441536
5004	53	0.448090
602	11	0.362788
1455	39	0.809498
9010	92	0.004814
4073	10	0.780785
4773	41	0.946302
6524	61	0.572469
7462	48	0.987286
5888	78	0.760651
7673	59	0.903962
3105	49	0.227223
9853	42	0.292739
2783	24	0.921198
8249	20	0.667677
5176	54	0.874183
9096	97	0.290849
7045	21	0.367222
4313	6	0.476427
6252	82	0.762923
4148	8	0.211640
2398	24	0.361042
6393	50	0.912002
887	27	0.371935
4811	17	0.576321
7242	1	0.800333
7229	49	0.711282
9541	14	0.246451
6314	27	0.200402
3652	96	0.371937
9460	56	0.678604
8685	44	0.108816
9680	12	0.244575
6647	74	0.008898
2423	77	0.912329
4335	46	0.095825
12	100	0.783234
3150	19	0.568544
465	42	0.954188
434	4	0.838951
6503	62	0.550226
2405	72	0.302875
1865	66	0.045908
2329	96	0.610411
7030	53	0.149086
6912	83	0.237454
7564	51	0.527954
5021	46	0.702030
2004	73	0.104970
7145	30	0.584360
1493	63	0.989677
8694	74	0.529781
8733	45	0.517518
6791	0	0.417379
1861	72	0.765264
450	50	0.502564
655	98	0.800302
975	43	0.674694
4276	62	0.408242
9829	39	0.525563
7427	58	0.542511
6662	94	0.861686
4793	88	0.777427
3315	4	0.654974
3654	73	0.546953
5529	35	0.272547
1438	67	0.055183
9323	79	0.326880
5192	54	0.085392
7806	82	0.000401
21	80	0.548586
1036	53	0.151010
8530	71	0.107161
2596	36	0.871696
1678	48	0.347627
5338	78	0.134874
9976	84	0.852847
6238	56	0.908381
5536	65	0.884450
4895	81	0.918395
582	51	0.386869
3095	79	0.681116
9111	52	0.910608
8274	4	0.845665
8700	55	0.093599
9679	88	0.498816
3899	67	0.459883
6539	76	0.785855
5106	89	0.360090
6159	28	0.677213
7965	91	0.126788
6617	50	0.431931
9687	46	0.201016
4205	62	0.914984
784	73	0.028458
6071	56	0.478250
4720	8	0.286206
4634	28	0.750234
6698	22	0.357706
9646	56	0.064385
9383	6	0.964401
5865	86	0.896919
2498	56	0.385886
4375	6	0.942115
854	45	0.400276
7099	23	0.110766
2689	52	0.888347
2600	92	0.872015
3917	66	0.273468
1927	46	0.640866
4640	53	0.864739
2134	92	0.556882
4390	74	0.139348
4660	98	0.655357
1493	65	0.017670
6273	15	0.993504
8408	38	0.972783
5155	25	0.158108
8115	56	0.626400
1320	54	0.745406
1161	73	0.550705
12	98	0.426832
2724	16	0.686138
6351	95	0.087804
6793	57	0.024332
1152	54	0.307593
6709	14	0.481788
9435	57	0.500293
9116	25	0.017473
798	49	0.930513
1122	36	0.596511
7257	42	0.014084
7824	98	0.441083
9127	16	0.987758
8095	82	0.224821
2934	86	0.644086
1203	98	0.666107
9213	46	0.767429
9761	55	0.019748
4158	79	0.645279
7679	29	0.389781
6073	1	0.712216
6272	64	0.313036
2309	4	0.665079
1805	25	0.276976
3527	66	0.824164
7295	65	0.539408
8362	77	0.086591
3997	35	0.754102
537	91	0.554699
5050	67	0.729897
9683	51	0.966384
7490	30	0.277531
9298	52	0.400806
1301	94	0.018920
5062	47	0.713764
5348	4	0.164320
9421	13	0.178028
7771	82	0.820764
9422	2	0.718479
1761	88	0.631012
8433	53	0.429869
6886	89	0.918019
4510	14	0.343333
7132	99	0.571765
7865	31	0.046367
8613	49	0.267339
8224	70	0.903849
868	12	0.133144
3994	32	0.920811
1852	40	0.724053
469	76	0.064881
8973	87	0.466710
1580	69	0.363216
9152	56	0.154040
8852	9	0.235394
9690	0	0.579605
4546	17	0.993890
1795	92	0.123354
1174	45	0.590828
7013	63	0.832041
20	3	0.842070
1526	83	0.665654
6016	86	0.590182
1436	57	0.520363
1958	73	0.554979
7144	54	0.967351
7646	71	0.208282
1790	27	0.658782
6476	82	0.758291
2278	16	0.954283
4800	76	0.200737
3593	86	0.342179
9528	97	0.760969
7025	79	0.309648
8020	36	0.008344
9639	16	0.824171
2510	84	0.659106
3039	69	0.792838
5989	12	0.531191
4194	8	0.104820
9292	44	0.567812
2349	69	0.847917
2252	73	0.766633
3202	35	0.251121
2787	18	0.337184
9478	41	0.913143
7744	52	0.071172
4870	33	0.499099
4703	23	0.829875
4746	15	0.623105
1265	21	0.627552
7436	29	0.212268
7470	2	0.644058
395	65	0.404407
5896	32	0.317515
7052	79	0.709685
9648	73	0.549751
871	11	0.061557
6657	67	0.550708
355	7	0.846139
9714	48	0.639122
6281	61	0.042181
3500	78	0.057993
7980	73	0.482502
2266	27	0.518901
9898	36	0.160526
9328	60	0.271233
1943	98	0.113668
7351	36	0.161731
8327	99	0.485596
5237	5	0.824881
9677	21	0.889130
1830	69	0.845123
1523	14	0.840466
984	22	0.052254
4127	53	0.388338
9439	95	0.042282
497	27	0.686543
4804	92	0.237381
541	17	0.279920
7551	52	0.990006
9215	31	0.674838
3025	25	0.087410
9646	97	0.013970
6752	43	0.974125
3420	70	0.914967
9669	25	0.756279
3014	18	0.135945
9255	31	0.534001
9685	8	0.055159
8365	63	0.965614
6616	80	0.424568
4365	78	0.469778
9908	23	0.856569
8348	58	0.667812
3676	57	0.115787
872	80	0.917501
5541	64	0.754423
5871	60	0.665950
1350	95	0.852837
2333	3	0.150519
8548	4	0.065130
3205	6	0.677759
9256	43	0.002636
4190	85	0.091124
310	16	0.803193
6900	88	0.247912
65	41	0.965370
4081	97	0.301745
6022	85	0.494121
3530	58	0.117446
5593	62	0.366937
1633	40	0.658335
7830	31	0.560385
1270	55	0.288270
9360	1	0.617653
5347	38	0.590434
568	22	0.705285
4542	99	0.704298
5539	97	0.138707
397	84	0.832472
4931	7	0.858280
6776	79	0.092965
9152	22	0.895589
9331	90	0.897775
1819	10	0.529819
9485	36	0.216957
9776	64	0.209127
4318	49	0.507437
2560	15	0.121736
1003	28	0.880586
6332	91	0.497274
3790	16	0.582865
1134	25	0.759681
6707	91	0.909759
6536	21	0.852201
7111	23	0.194836
118	20	0.980721
5392	25	0.048299
4042	22	0.966923
6350	81	0.036922
5500	64	0.441825
1875	28	0.009436
4797	12	0.019829
3288	13	0.005727
2031	4	0.849231
2223	27	0.683064
4584	43	0.725369
4835	39	0.390195
4340	27	0.979925
9025	4	0.472281
9912	26	0.163701
8760	38	0.310911
409	55	0.471767
9527	49	0.009457
2006	54	0.399166
8755	67	0.919534
8366	9	0.445681
9111	5	0.219738
2372	35	0.163521
5390	55	0.398063
2113	85	0.118070
9602	47	0.207201
37	41	0.006620
7593	49	0.408705
3001	55	0.864835
1553	78	0.830768
1496	82	0.265555
4038	17	0.679286
6432	42	0.793993
9230	17	0.321573
1324	56	0.825292
7750	100	0.202183
5310	35	0.108332
2289	50	0.869257
7022	77	0.642541
4856	20	0.901546
8205	32	0.905861
5335	43	0.228499
76	15	0.503834
5242	82	0.509968
3038	45	0.132141
6444	31	0.314619
4311	1	0.281099
4524	81	0.912212
6954	19	0.949224
3666	69	0.404828
455	95	0.315261
4180	32	0.159819
3861	60	0.232764
7740	29	0.509777
6702	46	0.796477
2844	100	0.807658
843	49	0.840917
2527	12	0.567978
9314	79	0.182798
1785	61	0.208952
2889	28	0.183724
3818	37	0.918546
152	36	0.885221
4261	89	0.907901
9237	50	0.252576
4739	74	0.044851
3385	16	0.191432
5167	75	0.583570
508	76	0.331642
3808	24	0.951005
4585	82	0.858835
6186	71	0.939688
476	5	0.937000
1661	2	0.093426
4554	10	0.386206
357	44	0.371147
1112	2	0.667152
4307	74	0.818878
3141	70	0.915196
5419	46	0.960945
8661	62	0.619061
6559	100	0.865883
66	57	0.313398
7384	16	0.133117
8674	95	0.615490
1472	72	0.765496
7692	9	0.630897
3179	64	0.602499
7316	34	0.883016
8755	84	0.760390
3279	85	0.008748
5606	9	0.155818
785	54	0.072412
784	17	0.133394
7992	14	0.789334
7228	58	0.859594
7605	42	0.649183
4113	17	0.479870
1357	20	0.691692
432	44	0.202066
3765	92	0.616318
1277	73	0.431467
3458	92	0.314769
8059	61	0.689339
3343	83	0.589706
9502	50	0.159543
1484	3	0.347244
6796	73	0.218187
1500	97	0.960994
3523	58	0.726042
1151	42	0.883498
4133	72	0.920750
2705	61	0.670660
5218	42	0.267265
4749	65	0.465694
199	90	0.186628
327	62	0.068357
1686	54	0.025168
6132	48	0.570839
5036	43	0.524941
1797	75	0.457289
5321	65	0.820849
6130	35	0.361700
9007	32	0.937845
8851	54	0.197782
4005	67	0.111850
3996	46	0.365776
8013	90	0.075127
2727	44	0.576934
674	39	0.189750
4946	53	0.827540
2972	69	0.312858
5703	94	0.422464
7841	73	0.526457
134	16	0.684100
7078	78	0.300411
8956	67	0.416031
7785	8	0.593197
1210	79	0.598849
3050	19	0.920045
4735	56	0.665201
3822	91	0.297190
3837	12	0.196377
5162	62	0.983795
3988	60	0.507437
6161	61	0.923323
7635	60	0.027224
7290	96	0.108322
7429	21	0.182635
8648	71	0.780117
9610	90	0.033445
1154	47	0.445300
7349	53	0.839777
4143	47	0.161387
8164	76	0.142390
3561	19	0.389119
9404	62	0.075654
4501	30	0.668950
1619	72	0.458855
3154	78	0.110287
7087	43	0.733037
6800	19	0.473842
6720	75	0.431918
7875	10	0.845861
9041	86	0.021279
6445	55	0.355459
8941	30	0.728354
6920	48	0.997065
8954	88	0.647975
327	31	0.001077
2579	75	0.495427
7399	35	0.796278
1891	80	0.320557
5507	92	0.652111
3053	59	0.453817
9236	83	0.995393
7356	91	0.383602
2667	62	0.997436
4048	94	0.624915
3378	67	0.200669
3729	40	0.334407
4141	75	0.319856
7898	36	0.832288
5110	43	0.791885
1811	71	0.091319
4131	37	0.461015
8003	63	0.317114
2030	73	0.283826
9166	41	0.878106
9755	33	0.034200
4463	47	0.711574
373	74	0.002413
434	27	0.314248
169	52	0.853863
8352	23	0.076808
4682	5	0.110662
1017	59	0.167303
4256	40	0.623530
2985	59	0.863138
8778	77	0.639219
7149	1	0.650406
5356	82	0.189078
5109	52	0.577183
1401	33	0.364358
6571	95	0.750788
5087	50	0.840204
4052	61	0.433737
9413	37	0.962898
2576	80	0.942761
3698	61	0.152704
451	83	0.459463
3141	82	0.410547
7767	30	0.446126
4987	29	0.341563
91	80	0.253727
2822	42	0.911542
1911	34	0.991450
7937	48	0.682045
7589	63	0.571821
7989	74	0.922580
5257	65	0.796053
2119	22	0.126323
6026	44	0.052888
8124	50	0.881425
1108	98	0.311140
6844	71	0.710227
5506	61	0.956340
4264	77	0.054265
8980	19	0.684517
4149	90	0.049144
9831	30	0.246531
634	39	0.747328
6921	88	0.230618
6011	42	0.750374
4272	51	0.024685
3300	47	0.504222
261	88	0.662723
6751	37	0.615489
6105	75	0.827237
909	46	0.962141
2908	89	0.612373
9922	40	0.071084
8353	38	0.430605
7728	73	0.278525
5514	42	0.012216
3557	63	0.162549
4012	46	0.753998
7945	54	0.373225
7142	89	0.151579
805	85	0.135459
5115	95	0.825746
9104	11	0.702864
4436	16	0.492457
4991	93	0.390546
1642	84	0.228517
6489	88	0.933873
2149	77	0.313112
7392	10	0.017067
6838	90	0.418315
8064	72	0.968347
6915	97	0.014426
4947	87	0.201858
2311	19	0.100046
619	48	0.047558
6026	14	0.925183
9983	26	0.415615
2180	100	0.564101
8806	5	0.910480
3021	59	0.696706
9193	39	0.331687
7041	0	0.540868
1993	45	0.571628
3829	15	0.560709
1502	82	0.847816
3009	15	0.170376
8074	8	0.133149
3190	33	0.649248
5557	100	0.479579
9321	20	0.564897
544	70	0.377353
9171	2	0.156579
772	10	0.021318
360	47	0.014452
2382	38	0.414641
9583	30	0.561004
5562	88	0.039204
144	29	0.813160
3501	83	0.827166
