11187	152	0.925931
115	87	0.197182
17977	76	0.874974
5591	144	0.988081
13121	104	0.756548
15579	121	0.200412
9198	114	0.645644
1385	173	0.197766
13936	69	0.288995
2851	1	0.745405
12861	17	0.516292
8275	54	0.275402
7667	29	0.198424
6682	124	0.251544
6061	175	0.598635
17051	46	0.547366
10708	59	0.818634
11797	61	0.236682
12908	23	0.491873
5052	42	0.719319
12873	149	0.678558
7263	100	0.401219
8128	161	0.935807
19605	191	0.797143
2984	27	0.817198
17967	49	0.467729
12026	159	0.578589
18178	114	0.789833
19614	129	0.679164
10981	87	0.542702
14062	59	0.986086
16	137	0.167820
19637	66	0.196475
17969	191	0.643303
16238	168	0.718077
15943	165	0.815691
4389	28	0.557131
7674	41	0.962841
16457	161	0.686289
5480	117	0.581054
2553	124	0.681783
2920	7	0.564299
8341	199	0.524624
16060	75	0.777471
17633	87	0.807231
14043	170	0.842583
17640	184	0.641207
735	48	0.344277
856	128	0.777391
18286	123	0.598033
1799	1	0.596042
5743	112	0.485709
4968	138	0.608324
2303	191	0.803853
1212	12	0.223910
13134	189	0.586304
10638	8	0.592437
3774	4	0.806338
15892	7	0.473901
6671	144	0.672104
12716	46	0.503960
15854	19	0.675604
1188	92	0.949164
709	185	0.969734
15061	130	0.844702
4871	134	0.064391
2177	127	0.377380
18223	146	0.226730
15063	43	0.334725
8742	93	0.725922
8165	80	0.139184
8047	184	0.091852
13346	142	0.974189
17341	155	0.232746
6069	30	0.944434
15631	194	0.018170
12914	55	0.790009
15874	107	0.108528
1693	34	0.085472
2030	8	0.062350
19749	164	0.391144
11263	48	0.730037
9241	105	0.457212
12642	30	0.257416
18461	180	0.814519
2426	78	0.439071
1620	75	0.856532
3589	89	0.025287
2468	129	0.914189
5286	141	0.803835
15530	130	0.621188
13098	148	0.682062
7830	159	0.112890
14098	144	0.059690
18595	43	0.598197
19950	171	0.900124
7872	10	0.497801
8497	9	0.245487
9808	147	0.810300
8057	23	0.149946
19103	60	0.770975
442	55	0.659114
15518	27	0.257280
10210	171	0.404261
13902	104	0.559588
18841	172	0.075821
18297	19	0.411297
19801	127	0.831427
5047	9	0.450789
14981	137	0.002439
10041	6	0.649479
17733	35	0.521660
7728	140	0.519411
3777	126	0.769655
17393	52	0.604524
3369	63	0.009944
7697	12	0.541719
10800	151	0.506039
14464	43	0.083282
408	46	0.474492
14404	192	0.801763
8739	5	0.655378
2618	44	0.688697
18773	143	0.201461
1572	199	0.387439
8162	14	0.146622
7814	120	0.636039
18766	190	0.641958
11596	126	0.893395
18069	104	0.987959
17314	151	0.620225
6084	61	0.132501
17366	103	0.996225
14245	69	0.958535
12429	185	0.526006
11302	76	0.667470
17072	127	0.630718
4564	14	0.096140
13449	19	0.031636
6792	19	0.279084
12548	81	0.990712
4189	87	0.499992
1218	154	0.884019
9766	10	0.261115
16560	196	0.748023
9972	56	0.668594
343	126	0.519896
10305	179	0.163027
2209	72	0.075294
3099	85	0.368437
956	74	0.498069
3309	67	0.505602
6813	151	0.514840
2368	37	0.111662
5013	67	0.890156
12251	21	0.707709
4156	50	0.728672
15959	175	0.751737
8604	45	0.718152
9421	1	0.182615
16961	165	0.853701
13219	96	0.656828
8842	101	0.056042
5267	146	0.428140
9361	92	0.326452
8435	63	0.426960
13591	112	0.714273
1919	186	0.487592
14431	198	0.143885
6656	166	0.978441
4235	54	0.765300
11149	43	0.381642
15954	107	0.408724
4657	135	0.551973
11747	161	0.922207
14960	83	0.271242
3359	12	0.251408
4193	103	0.725761
6040	33	0.579278
19989	101	0.016477
10049	1	0.762424
3768	189	0.329842
9318	114	0.921913
8471	79	0.484266
19951	156	0.304380
3963	45	0.150508
10741	76	0.129059
4213	106	0.472115
18871	39	0.057725
17359	10	0.940785
8340	42	0.966585
18459	50	0.163876
10332	52	0.488893
4234	29	0.017934
16696	49	0.849115
9254	3	0.740620
2047	17	0.682458
645	64	0.273337
18464	167	0.802269
12082	138	0.459431
8997	132	0.350125
10186	16	0.568516
15862	142	0.908922
4371	183	0.656903
15920	125	0.613698
14503	92	0.444003
12622	177	0.844683
14187	141	0.060762
16090	98	0.990743
10862	2	0.313374
1382	195	0.817482
16585	86	0.583504
19898	82	0.550401
6385	132	0.803451
437	0	0.981980
7998	43	0.218583
8094	59	0.538514
6056	96	0.972796
6221	38	0.700090
5325	73	0.895031
19434	93	0.260329
13816	67	0.177364
12061	50	0.854563
2274	6	0.175532
17675	5	0.644568
18563	139	0.717746
267	104	0.633432
8363	17	0.809935
15365	10	0.132661
4373	142	0.478213
7993	197	0.651614
17882	80	0.125689
15106	74	0.155079
3775	16	0.184493
8390	148	0.073910
3663	138	0.275921
17377	33	0.442392
2957	190	0.780489
10964	11	0.295906
7100	164	0.920096
3499	186	0.531972
5574	141	0.140881
19929	19	0.220932
788	109	0.829619
14251	124	0.475403
10263	70	0.425208
8399	26	0.101564
7181	62	0.596826
16743	40	0.727611
375	181	0.539359
4089	71	0.497420
15770	134	0.889041
17574	163	0.777683
2560	95	0.252905
4093	119	0.925044
6799	188	0.790829
17838	172	0.715618
2548	111	0.632227
18137	143	0.672418
3345	157	0.557905
11889	56	0.212559
8910	157	0.131795
13099	160	0.135216
242	41	0.123433
14857	49	0.495440
15581	98	0.251042
17785	63	0.441221
635	159	0.289264
10724	63	0.790480
190	138	0.744045
13641	48	0.409052
18883	51	0.286891
10641	14	0.785600
3642	101	0.688792
1409	196	0.518082
5033	42	0.484937
14390	24	0.138472
15163	10	0.064873
7326	20	0.151020
5901	2	0.182935
18701	138	0.444510
15345	200	0.519997
6218	108	0.331739
19803	78	0.917202
15296	73	0.486670
16436	96	0.658924
9744	193	0.585163
16309	168	0.991657
12610	26	0.377694
10544	181	0.779675
10257	169	0.832947
17431	2	0.326586
17205	114	0.341677
17262	34	0.984382
1799	9	0.748886
15465	129	0.188720
12252	28	0.191415
9505	178	0.272791
12783	10	0.290249
16992	37	0.875740
9275	46	0.491693
10276	152	0.223239
17545	49	0.945312
13612	13	0.209149
17247	155	0.790561
6523	15	0.655990
1083	65	0.749394
13102	178	0.945877
5790	12	0.374008
3073	17	0.842268
10118	72	0.385842
17967	19	0.678709
4710	104	0.820980
270	64	0.606618
3956	133	0.479166
3772	97	0.034147
11712	132	0.928750
3671	182	0.199002
13632	101	0.254070
2486	140	0.313963
19393	113	0.320686
7297	185	0.516109
13955	107	0.683247
9471	94	0.477280
19904	77	0.558920
794	180	0.902707
3162	159	0.543039
11336	127	0.966485
14825	65	0.124091
13510	168	0.853375
1438	33	0.393311
13304	88	0.680726
15112	76	0.887447
18949	143	0.839891
9726	145	0.746190
13096	147	0.765154
18582	178	0.553082
1807	19	0.982369
16207	50	0.431458
465	73	0.172375
1577	8	0.034951
13196	175	0.261203
9426	43	0.689739
8736	139	0.610615
15061	190	0.436492
7488	108	0.975392
9805	41	0.214518
1114	122	0.441976
18715	131	0.499101
16796	136	0.439972
8772	133	0.444122
14646	146	0.308389
6156	36	0.227889
623	93	0.477373
14406	93	0.940643
3898	153	0.276379
5939	69	0.479340
8847	31	0.091542
11517	183	0.206996
16076	29	0.222361
5755	100	0.723066
5561	38	0.285018
2546	153	0.562266
9706	24	0.667491
6651	86	0.199740
7319	108	0.359323
14210	80	0.950758
11652	129	0.004290
6024	5	0.658180
16651	76	0.226041
16748	73	0.310685
14030	84	0.953900
13995	124	0.162597
7415	58	0.252602
3777	180	0.786155
5753	4	0.554792
15888	162	0.059531
13543	113	0.639041
5182	126	0.053951
13208	61	0.370149
16409	7	0.099276
7104	14	0.728191
16955	175	0.093680
19941	66	0.104888
2760	156	0.307880
10383	128	0.236929
186	195	0.396175
17569	60	0.562176
3224	119	0.902445
2990	17	0.919196
15629	161	0.844799
12515	13	0.619390
476	60	0.902316
2427	168	0.877072
17395	171	0.552614
10760	87	0.520653
6180	30	0.667959
7888	54	0.683705
19752	79	0.902260
17924	54	0.447782
16107	108	0.326273
10476	47	0.885817
14	185	0.514295
4573	133	0.664267
8986	13	0.997124
13766	76	0.691268
13403	2	0.535381
19050	187	0.639821
12063	35	0.344869
18093	167	0.796799
11462	87	0.712566
5725	121	0.516113
4163	105	0.605812
8133	131	0.643530
4929	51	0.818828
14962	60	0.130171
806	133	0.657516
12323	61	0.054651
19090	193	0.104635
10116	78	0.953234
5056	11	0.308325
9486	80	0.299666
17078	133	0.135157
17184	58	0.377273
3321	60	0.289966
2969	94	0.989732
15482	134	0.102661
2771	80	0.131073
14848	62	0.005780
4549	97	0.379148
17463	172	0.817324
15418	168	0.831966
13502	63	0.983294
19202	132	0.700455
725	57	0.260521
5908	105	0.623187
19994	144	0.504576
10142	80	0.241801
11946	75	0.135501
12883	58	0.823253
11721	85	0.740842
5334	120	0.440055
7951	79	0.763066
8187	90	0.392439
4052	88	0.136561
970	105	0.428191
17785	149	0.566365
14805	91	0.914245
18917	114	0.970667
8722	49	0.170799
17898	42	0.971914
1147	86	0.020169
13752	6	0.506882
12259	108	0.781155
13184	139	0.810794
9576	2	0.627506
11227	176	0.998165
3055	116	0.614178
11429	47	0.422545
10181	76	0.766464
11523	182	0.323550
14895	67	0.877312
3651	57	0.506819
15266	52	0.192442
9393	182	0.203830
17641	91	0.602674
12501	20	0.692229
7714	60	0.595598
2666	137	0.023120
11255	125	0.926841
5781	55	0.742607
10960	57	0.080268
18741	72	0.443284
17172	86	0.677732
8625	185	0.053874
16842	126	0.672973
5913	87	0.672733
15679	55	0.121110
3843	91	0.290521
9009	119	0.865248
4851	163	0.542441
2915	57	0.595003
345	101	0.222234
4063	46	0.405135
18331	73	0.864825
3390	145	0.801341
5617	55	0.805036
18715	171	0.479513
6819	134	0.436515
8701	32	0.530454
4899	33	0.393085
12080	94	0.023733
19924	13	0.068607
12120	142	0.653264
16622	70	0.432007
259	97	0.280912
5521	166	0.257510
13141	73	0.884255
19404	8	0.610539
10250	4	0.638473
11835	176	0.608014
1352	66	0.454751
12521	76	0.472424
9231	49	0.878949
5186	76	0.722755
7697	30	0.984256
15938	184	0.043740
5680	57	0.171007
3312	191	0.906290
6428	143	0.928909
4286	90	0.395729
2699	150	0.671838
10316	3	0.721767
5878	96	0.445370
9593	187	0.041857
14993	3	0.060621
8702	198	0.225362
10222	187	0.668924
9733	67	0.810971
10674	82	0.678036
1308	16	0.223536
4112	16	0.608518
15549	109	0.981786
8753	139	0.802647
13742	81	0.996603
14844	185	0.701750
16162	4	0.253760
3791	147	0.037399
14156	73	0.775097
7332	74	0.918048
12765	136	0.272304
19262	10	0.440935
14573	187	0.750269
15840	40	0.152690
7085	134	0.874613
17266	102	0.785058
7723	6	0.424498
16122	48	0.325711
8457	148	0.510959
15768	180	0.836864
3442	130	0.889665
18242	87	0.871718
14538	192	0.147285
15254	141	0.133386
4301	92	0.208829
9697	174	0.675125
7461	22	0.265243
18599	110	0.094220
18788	24	0.477477
4845	9	0.839551
9515	12	0.111426
7309	55	0.437807
707	4	0.480645
3285	22	0.328793
1443	81	0.610566
19895	150	0.082534
4987	38	0.436802
18077	99	0.564563
17357	84	0.951613
3122	59	0.060711
8126	50	0.071692
815	135	0.543150
16331	97	0.031193
15047	172	0.612194
12251	154	0.521706
725	135	0.680594
4059	72	0.996376
19051	157	0.378936
16793	0	0.461595
3400	1	0.579838
9877	6	0.047396
14839	31	0.286209
1888	121	0.071971
704	27	0.737916
14083	9	0.576253
18682	25	0.769156
3485	139	0.115058
19102	63	0.377559
15532	60	0.537659
12704	67	0.017350
12395	54	0.432023
6547	12	0.459766
11984	70	0.368111
18015	164	0.438880
19310	28	0.402319
16702	137	0.644301
5416	1	0.553815
5124	117	0.599870
16335	66	0.736124
9032	157	0.816402
11001	25	0.904936
6085	99	0.595751
3662	102	0.946167
5259	73	0.750014
4902	109	0.926881
10930	118	0.260277
13018	94	0.765134
1875	100	0.987483
13999	85	0.803872
4232	22	0.707665
11519	73	0.369479
5418	34	0.732908
11991	181	0.579873
14860	66	0.540394
14631	15	0.818001
7655	70	0.653292
7445	85	0.502316
7345	81	0.348435
9548	9	0.715163
13493	198	0.171588
8831	97	0.783306
9067	23	0.014785
1063	134	0.080182
9347	56	0.013522
2336	72	0.831321
4205	177	0.249860
263	72	0.444669
2753	110	0.374308
15792	183	0.605502
8079	47	0.589405
2543	107	0.919137
16568	61	0.663279
4249	180	0.853335
11128	98	0.751675
16832	161	0.680863
713	8	0.385500
11832	187	0.420446
11878	150	0.564531
12907	99	0.963967
1251	147	0.817427
19273	175	0.501950
5870	38	0.243824
6416	148	0.071355
11823	98	0.487957
14816	69	0.247568
10208	16	0.903652
5083	89	0.510185
14461	51	0.914734
2551	13	0.501042
11103	78	0.542351
16483	191	0.112100
6082	18	0.819584
13267	194	0.480722
1116	147	0.564304
10495	86	0.293634
15347	111	0.086601
4022	98	0.931122
18324	138	0.263297
10901	107	0.521310
408	68	0.754684
15094	45	0.014062
6285	193	0.275130
17681	62	0.344326
8901	60	0.017435
14768	166	0.037908
13877	106	0.985859
19485	85	0.207061
16345	1	0.361508
7236	109	0.891653
12792	18	0.939320
16731	119	0.690802
11106	140	0.391561
853	171	0.167518
8558	62	0.327093
8008	176	0.135545
15465	176	0.893421
8626	25	0.692771
8168	146	0.661733
17301	44	0.482013
14302	162	0.559535
7452	148	0.004121
19584	173	0.643065
19624	147	0.984837
10093	72	0.055385
9449	164	0.699484
1898	154	0.403125
15847	45	0.502333
1827	75	0.274624
19234	91	0.954307
16375	44	0.588430
5013	103	0.722017
12287	99	0.755715
10454	113	0.749632
10205	158	0.367680
14029	110	0.861157
2519	166	0.985197
8491	51	0.785419
2546	123	0.053325
15495	186	0.158207
5975	9	0.197027
7294	66	0.088625
14411	113	0.302008
16680	91	0.795317
9987	121	0.288737
2445	43	0.755389
12170	89	0.683101
16063	121	0.693463
12728	73	0.489372
11136	90	0.740095
17640	8	0.553758
19970	54	0.833388
13550	12	0.456443
16252	129	0.283083
15551	106	0.003044
4907	78	0.866799
18363	183	0.842935
0	3	0.213717
10429	38	0.353932
8016	89	0.188332
12588	23	0.918315
19787	15	0.736834
10406	95	0.775996
17599	54	0.017124
7189	182	0.821231
7364	107	0.442266
19644	29	0.867029
1060	1	0.919231
18947	31	0.857071
9239	57	0.917423
4557	96	0.644752
1581	8	0.500044
9187	75	0.174402
17084	144	0.283586
13980	99	0.497565
13554	89	0.348313
1832	178	0.132187
655	28	0.768432
3436	184	0.815116
15602	106	0.303486
16409	92	0.584282
19752	200	0.659950
316	97	0.855755
36	20	0.334019
3329	42	0.877153
1964	144	0.641229
10596	74	0.512742
19723	124	0.599318
7761	130	0.086198
2201	184	0.867961
8084	85	0.276581
6073	126	0.660419
3057	12	0.666184
17455	124	0.666176
7074	161	0.968263
11385	150	0.869794
11621	20	0.251753
6204	3	0.014692
16933	95	0.509022
6219	154	0.655451
15840	102	0.190680
12981	36	0.602108
14718	161	0.620126
12731	87	0.917699
13603	43	0.926390
6387	23	0.394130
8795	17	0.301473
9223	61	0.361719
13159	55	0.597226
18645	19	0.784585
11706	83	0.730049
13010	87	0.829568
14601	21	0.492799
7387	72	0.454837
6122	11	0.487239
18293	40	0.170525
10267	27	0.384337
2533	170	0.579638
15790	122	0.290862
4839	58	0.396364
8231	122	0.170651
6715	79	0.003617
18537	151	0.587762
15703	151	0.683295
7450	158	0.609119
11384	30	0.203185
11134	199	0.003584
6565	32	0.134696
4983	107	0.246118
13063	154	0.047466
6530	3	0.420102
11367	31	0.806552
5492	186	0.436520
862	132	0.703618
8827	157	0.325216
19249	199	0.943132
19280	59	0.064882
8961	16	0.865215
10620	157	0.883161
9009	7	0.326566
10466	89	0.089815
2411	96	0.381808
17974	70	0.114688
12458	13	0.735799
561	170	0.735048
12023	152	0.181713
3779	155	0.831191
14200	81	0.889216
7036	108	0.364558
10970	99	0.117379
1614	28	0.178450
12072	29	0.749058
19598	19	0.963575
7099	200	0.198808
19980	96	0.035834
8042	51	0.091070
8769	122	0.226577
3030	36	0.419257
19666	20	0.934652
5300	99	0.986573
18344	113	0.635349
6358	158	0.433932
7988	2	0.918483
13785	79	0.780353
2786	184	0.241719
18285	187	0.571878
1454	66	0.799257
10970	122	0.922777
7431	115	0.263303
9712	146	0.163549
9153	24	0.294701
1320	146	0.553979
2921	171	0.703878
2409	93	0.544306
16793	148	0.928217
12005	78	0.249229
1933	194	0.074785
9115	23	0.666743
19478	96	0.587945
5762	163	0.313592
15148	40	0.151824
12143	90	0.798113
13275	97	0.620120
18264	186	0.933292
15125	65	0.915570
2780	184	0.107791
347	183	0.235843
5028	103	0.107396
5833	66	0.540406
18147	111	0.725814
6147	144	0.895264
16608	142	0.081759
18145	196	0.228484
19525	197	0.543651
8980	28	0.383830
3931	142	0.681967
9284	167	0.678647
9489	92	0.608755
19686	184	0.639134
14603	51	0.113510
10124	4	0.493697
9022	54	0.359822
10204	151	0.094839
14077	168	0.009813
7570	99	0.333022
5539	107	0.901565
14082	186	0.953630
13437	126	0.654584
2642	162	0.748749
9654	29	0.172731
16520	24	0.041877
4660	22	0.741125
9592	14	0.084019
267	171	0.626014
9645	169	0.892726
14953	193	0.492515
12649	173	0.675214
327	50	0.561929
19159	19	0.768209
18991	82	0.580229
12282	82	0.648852
2264	131	0.509891
7730	62	0.591276
2417	18	0.832823
1404	114	0.005718
18341	7	0.562664
4758	92	0.863944
5462	15	0.885852
19876	190	0.716809
7097	67	0.952637
17141	134	0.275194
5799	195	0.309803
13471	152	0.856621
2587	134	0.028687
7280	69	0.763166
14014	31	0.280234
6379	99	0.565263
16469	153	0.554574
19559	92	0.194456
6950	192	0.914470
18724	94	0.347604
10482	110	0.349270
9346	160	0.229704
5640	63	0.298091
19431	108	0.448008
293	179	0.667791
3114	102	0.272941
6593	47	0.904460
9462	123	0.884589
19522	98	0.219354
999	139	0.369429
3176	83	0.804605
18701	131	0.448941
11394	162	0.230179
17445	167	0.326747
18247	57	0.860391
8829	146	0.142565
16605	122	0.679048
2339	176	0.727817
10415	191	0.366374
8479	2	0.922903
7370	197	0.743423
884	11	0.725852
5136	109	0.736038
2737	190	0.374712
6203	148	0.586912
10733	35	0.803275
19699	192	0.672121
16165	17	0.227671
9563	74	0.887552
1657	115	0.297564
5944	51	0.691503
4078	97	0.057205
13155	47	0.974645
17767	171	0.217259
13128	166	0.612747
16441	17	0.231242
5946	110	0.555707
2777	34	0.594801
4387	96	0.491144
10383	200	0.525314
19704	197	0.239852
10607	13	0.965276
13250	96	0.377942
14089	33	0.600556
1363	160	0.311539
7253	1	0.380753
2547	2	0.621468
5689	157	0.984069
18453	2	0.603312
5498	155	0.940377
19077	156	0.095174
19114	104	0.568178
15643	134	0.061163
7314	7	0.431492
14306	144	0.605129
7031	101	0.890421
3997	57	0.392010
13163	26	0.699969
14201	151	0.563505
8683	95	0.336998
11629	62	0.047583
16847	130	0.451044
5420	59	0.174872
2745	118	0.930768
1812	180	0.837499
15686	6	0.013868
1981	143	0.259298
18056	82	0.028116
12901	143	0.401811
18903	178	0.770747
4192	47	0.025976
3053	120	0.097573
8622	169	0.778614
13496	67	0.644965
14773	61	0.323297
2667	175	0.941094
4031	107	0.950781
11513	136	0.658057
18057	171	0.866289
8988	42	0.704313
15140	139	0.302521
10938	9	0.024725
13009	161	0.678079
1966	81	0.519343
17875	35	0.746912
16542	29	0.129981
14923	179	0.386101
14117	26	0.095392
19282	127	0.715885
13661	46	0.132960
3977	119	0.551383
3448	86	0.149099
8555	123	0.652784
2957	177	0.500230
10777	149	0.732019
10603	192	0.040339
18868	113	0.938087
19878	46	0.765651
4291	194	0.926730
9927	11	0.408871
8395	106	0.605215
12217	193	0.292073
566	43	0.101098
13108	40	0.814088
10025	62	0.066224
17656	143	0.470717
234	34	0.840156
13941	114	0.932919
5708	51	0.792161
834	92	0.717811
8140	129	0.371920
1088	41	0.719929
11399	161	0.994945
10625	167	0.842170
17616	25	0.946200
16108	95	0.642945
14887	167	0.626279
1456	194	0.945255
11063	192	0.337083
4235	183	0.240348
1852	24	0.382467
4986	74	0.407716
8179	71	0.167261
14452	103	0.013974
15515	159	0.227050
2109	194	0.946832
468	60	0.640509
8702	96	0.093439
1948	157	0.226158
11276	77	0.190683
13393	83	0.366771
14576	79	0.419488
11298	150	0.106619
13927	162	0.085814
17460	169	0.456123
10689	100	0.024935
15033	151	0.499275
16764	183	0.536952
14698	200	0.492359
14228	138	0.237868
17433	62	0.274691
1806	94	0.542164
14862	138	0.377176
17349	73	0.504752
12589	189	0.087971
9489	58	0.824881
793	55	0.904942
12506	28	0.025001
8326	79	0.665777
10745	40	0.806058
12801	14	0.097055
7657	171	0.802729
9201	148	0.207141
15761	179	0.011630
6584	57	0.392841
14803	145	0.259147
13049	167	0.913930
1133	29	0.588148
14468	177	0.753498
16537	1	0.498265
6320	45	0.713441
18157	157	0.368337
205	94	0.734150
5357	163	0.859063
5368	20	0.099419
2618	86	0.079052
6531	51	0.643733
7016	176	0.383195
4444	162	0.383377
18957	181	0.435548
11597	156	0.907014
19758	153	0.609031
2898	163	0.098639
8005	24	0.910656
3057	173	0.238759
16003	67	0.326168
16178	48	0.218425
127	149	0.512099
14137	173	0.044539
13718	82	0.383802
9766	157	0.680309
5491	143	0.168721
15390	89	0.903201
5125	117	0.062761
12067	187	0.438486
15556	12	0.895701
13268	152	0.001429
9979	11	0.975481
16186	102	0.403789
13940	200	0.770923
14948	12	0.353683
899	102	0.840225
2631	68	0.868460
7519	26	0.123344
10798	51	0.951757
19311	180	0.246958
8174	72	0.993539
5244	16	0.876614
10319	156	0.710478
11462	16	0.059801
13672	168	0.359415
11933	151	0.695730
9552	81	0.887847
2850	180	0.713236
14397	172	0.456096
1324	131	0.965347
18952	52	0.524695
15011	45	0.306078
8482	0	0.890934
2546	128	0.709192
17364	196	0.153703
6473	7	0.294041
7609	126	0.754093
4298	5	0.050461
17673	88	0.560643
10766	104	0.208401
2903	121	0.335317
11431	58	0.153070
15451	102	0.807909
2107	55	0.130441
13915	26	0.552589
15618	173	0.970725
11240	86	0.488523
13240	152	0.286313
18505	15	0.801930
12248	0	0.139881
17170	137	0.501457
18017	24	0.021451
8802	58	0.459981
9974	122	0.765264
8034	40	0.999797
13822	158	0.863374
7624	42	0.144390
787	106	0.343873
8246	158	0.633883
10415	109	0.004220
19270	44	0.978676
7195	94	0.131152
12633	174	0.045570
9033	155	0.188014
9508	101	0.827791
9970	76	0.156228
8361	151	0.749986
2166	78	0.452438
16025	18	0.714623
13351	76	0.822701
19092	78	0.750971
2020	9	0.640139
16138	135	0.869098
5409	113	0.561317
4958	7	0.122024
12266	20	0.915303
14026	153	0.735626
11652	59	0.820072
13100	26	0.848170
12505	111	0.660696
8540	191	0.223549
18406	105	0.051094
11767	16	0.030793
2240	90	0.597749
18997	145	0.341306
1238	107	0.644784
6532	111	0.360649
11165	14	0.534159
422	169	0.969660
8954	199	0.747925
14737	79	0.046834
13397	91	0.586862
3006	134	0.221578
15462	43	0.409743
7643	56	0.024218
15297	175	0.512820
847	49	0.561368
18772	119	0.508766
15850	70	0.331819
15943	43	0.382105
12540	121	0.068330
8814	166	0.553316
6889	80	0.775900
7874	37	0.574633
13732	1	0.168359
9568	147	0.406702
19915	117	0.598056
8905	121	0.492037
8728	98	0.207984
13547	153	0.585543
12475	32	0.477890
17872	192	0.527327
18715	134	0.588949
1291	156	0.572489
8684	45	0.540567
11555	3	0.215127
11930	6	0.117235
20000	147	0.019644
16522	137	0.463407
11538	31	0.693753
12155	49	0.639994
3277	6	0.901609
8776	23	0.583387
13850	197	0.090900
11360	92	0.736541
15238	40	0.419084
10201	150	0.751572
11439	103	0.379559
13015	18	0.588760
5052	64	0.122814
18826	55	0.328614
11482	64	0.408970
3050	134	0.936107
5232	190	0.916853
215	185	0.284385
16965	150	0.912801
179	113	0.693104
12107	51	0.708115
14231	88	0.944801
18295	197	0.885803
8419	43	0.866749
4615	92	0.642849
5051	124	0.801976
13765	26	0.513824
11154	115	0.424095
7283	32	0.807139
3472	36	0.745424
19975	30	0.474171
10413	160	0.541943
13747	149	0.342858
9207	190	0.938405
11876	200	0.621095
7426	161	0.508139
18100	142	0.872036
8990	162	0.237370
19315	139	0.095000
5754	86	0.219812
7359	199	0.536544
4852	33	0.424847
12484	141	0.777173
19088	23	0.751149
6081	104	0.103124
4476	61	0.180358
17679	137	0.342389
16108	40	0.060433
10101	64	0.618877
14219	119	0.332360
3627	50	0.650414
13432	40	0.395021
15682	42	0.854358
2263	187	0.941348
3209	107	0.540452
3872	116	0.759423
16859	71	0.414776
9504	111	0.973375
9786	40	0.737928
3873	61	0.103673
2593	121	0.162730
16698	182	0.374109
342	162	0.586164
4929	112	0.768644
15338	39	0.198759
17873	194	0.523750
7738	31	0.400491
16186	21	0.965193
9026	47	0.533902
17473	102	0.877078
6378	197	0.048491
18548	188	0.988637
14631	122	0.689363
116	183	0.963375
8982	37	0.441814
17707	13	0.313152
11030	183	0.867640
806	27	0.270967
17145	104	0.350954
12256	50	0.053258
6603	82	0.134184
9336	193	0.968903
19166	101	0.244032
7032	43	0.304628
14735	135	0.122143
13824	22	0.968650
10389	17	0.313069
7362	18	0.460550
5788	185	0.998450
515	53	0.259767
16049	138	0.812481
8756	17	0.344598
7630	102	0.102399
19630	143	0.739510
6178	72	0.089059
111	103	0.952844
18901	148	0.714571
1250	36	0.558013
4499	132	0.331021
3486	168	0.789430
17336	123	0.784987
16195	82	0.198199
773	32	0.160864
9246	101	0.983753
14676	135	0.034875
2884	18	0.823792
15636	134	0.034140
11849	160	0.892508
7033	154	0.889837
3814	125	0.521287
10707	176	0.145622
16678	114	0.131329
16193	106	0.589529
313	60	0.155923
12306	63	0.131276
19624	176	0.608211
318	68	0.815868
11829	46	0.705175
6176	144	0.305767
4518	165	0.739749
8332	46	0.963322
14013	90	0.817625
7765	92	0.383046
2838	22	0.245465
3524	28	0.567140
9363	91	0.660879
7356	62	0.562257
1733	197	0.237523
14825	165	0.089727
6972	42	0.593566
880	161	0.351574
9373	137	0.965474
1338	128	0.939890
10046	32	0.083808
13457	182	0.235870
17365	101	0.709307
14497	190	0.841731
12686	75	0.446050
6912	51	0.203678
2186	139	0.885019
6155	113	0.843162
3203	82	0.270177
6495	50	0.734194
18406	90	0.244740
9690	112	0.639077
2932	152	0.409767
11064	53	0.909999
15521	95	0.242660
19111	33	0.505229
19986	83	0.401234
555	121	0.018647
14513	105	0.396196
11891	34	0.915331
18862	116	0.909039
9796	164	0.109222
5517	195	0.301264
12408	35	0.122042
7057	129	0.081588
2139	56	0.000717
3425	186	0.697946
11004	38	0.739151
19914	124	0.187640
4508	45	0.017857
13757	156	0.625562
8191	59	0.413539
18589	195	0.667189
17854	16	0.881370
18541	179	0.231584
18572	149	0.275783
5413	95	0.000049
2187	194	0.376918
10407	188	0.302016
13882	185	0.152358
8388	64	0.445071
18686	95	0.593447
4210	59	0.665441
16202	131	0.440858
14846	100	0.546431
749	194	0.083993
10469	166	0.741675
6216	104	0.846005
19796	66	0.228179
7409	75	0.120843
19400	131	0.753737
7984	107	0.490395
19039	102	0.363292
9134	167	0.152703
6908	36	0.040940
19518	167	0.648895
15585	81	0.191913
6350	126	0.559661
6824	46	0.832725
8289	55	0.554532
13347	149	0.460861
5854	43	0.065532
9771	93	0.151011
3252	58	0.741841
19827	139	0.415007
8016	61	0.081602
14916	199	0.113986
19580	151	0.906960
12787	24	0.354162
2046	179	0.976937
8588	161	0.447120
19235	167	0.827487
8201	180	0.846883
5262	60	0.149353
19222	81	0.627638
19078	112	0.528589
4667	112	0.393384
18712	99	0.871993
6578	152	0.006303
462	55	0.994770
9832	112	0.297043
19092	198	0.276758
14248	117	0.038831
13819	193	0.387668
11505	115	0.574950
17206	42	0.592568
14289	121	0.903757
14133	46	0.745506
14637	21	0.720399
7699	17	0.067267
3043	142	0.600115
