28090	245	0.907964
18575	224	0.993788
17056	124	0.391893
22614	86	0.724400
21984	59	0.093832
4182	115	0.761597
2469	99	0.436706
15143	152	0.381024
10467	28	0.001629
2579	215	0.261391
20214	204	0.727253
26286	207	0.330037
95	132	0.363499
4321	86	0.164456
19634	250	0.019073
22226	135	0.013501
21643	107	0.403123
24982	14	0.738783
17544	45	0.592140
8141	236	0.013740
20785	194	0.268198
16702	107	0.704638
17850	26	0.474810
28080	222	0.641839
1894	203	0.896958
25952	29	0.281582
18411	217	0.015339
16924	30	0.679690
8406	58	0.256302
26049	269	0.577425
10423	201	0.411151
10735	288	0.203764
22831	1	0.725145
24121	170	0.979326
22009	213	0.803160
22815	158	0.815987
5412	99	0.117981
13965	184	0.637666
2463	75	0.373089
11909	221	0.676023
24213	164	0.638862
25694	191	0.467186
11642	31	0.395909
13655	189	0.910862
29376	60	0.111036
10950	17	0.439020
24664	235	0.543294
15735	192	0.703736
14634	192	0.806460
19437	74	0.249401
21841	13	0.069720
22377	299	0.816730
25726	77	0.393191
25092	29	0.756448
7159	21	0.094470
9111	285	0.955777
26394	181	0.940258
21407	200	0.659113
24075	275	0.769368
14158	105	0.761196
3275	282	0.975099
7814	118	0.909123
24692	184	0.898308
17621	65	0.708350
17000	66	0.357863
12142	105	0.087081
14578	16	0.523589
26083	42	0.228370
9796	104	0.224079
29422	118	0.252601
29259	194	0.627538
19564	268	0.796440
28168	27	0.609926
7481	195	0.076501
5724	18	0.442480
8802	15	0.397650
26455	197	0.448742
26302	112	0.343405
20491	110	0.056574
27071	164	0.173087
23096	39	0.747659
5226	105	0.676270
888	191	0.978550
7073	126	0.724174
15272	2	0.977239
5069	124	0.749408
10300	245	0.593725
25152	253	0.444929
5364	223	0.717696
18380	43	0.228334
29407	300	0.395012
7001	147	0.056470
25322	20	0.445874
23820	200	0.731172
21744	148	0.589222
15855	4	0.365673
18873	83	0.546268
27722	84	0.815045
27237	108	0.054818
22649	1	0.655077
11465	155	0.320620
28543	287	0.911901
26560	208	0.456375
13062	41	0.400968
2024	40	0.996077
7361	279	0.408923
271	202	0.409228
24530	247	0.711142
13943	36	0.327370
29990	78	0.316295
16066	197	0.622229
17680	121	0.035968
9494	178	0.216285
8279	270	0.044791
12841	141	0.849616
17409	163	0.528884
12581	151	0.620673
23026	30	0.381397
22864	207	0.123384
974	233	0.293133
17965	11	0.085737
25797	100	0.383873
25162	28	0.354938
5238	50	0.974240
26521	22	0.182357
26269	11	0.199495
15967	8	0.153505
8123	95	0.132431
1238	213	0.583178
3759	39	0.590263
4653	268	0.662686
9378	277	0.870349
4960	229	0.691310
2982	145	0.365407
27215	227	0.993787
20309	262	0.217498
16133	77	0.522307
4951	155	0.824333
17569	146	0.753742
27338	33	0.821094
29664	3	0.974466
25296	220	0.742862
17138	190	0.476783
1835	74	0.039675
6220	276	0.296569
28160	83	0.061897
14534	86	0.725122
12440	17	0.052967
5446	257	0.123796
18844	68	0.642337
5936	164	0.291055
8590	286	0.486615
16116	299	0.168764
20981	207	0.801834
26530	279	0.786523
9035	104	0.475279
6642	128	0.722860
10888	253	0.112748
23498	258	0.330242
17641	128	0.370980
892	52	0.776666
15140	114	0.304128
3082	204	0.798355
25364	107	0.707245
26590	193	0.643785
4505	10	0.716707
26411	218	0.791471
29707	274	0.675917
12670	42	0.185640
10918	162	0.425743
19230	89	0.705403
16398	99	0.944409
24330	70	0.987733
25462	178	0.596018
21965	82	0.302818
6883	131	0.564716
18687	113	0.310245
23235	258	0.241653
7973	207	0.140824
19193	45	0.068933
11866	55	0.388705
8444	165	0.323247
4405	60	0.276308
1213	37	0.153869
1366	68	0.128919
15304	190	0.068676
15714	219	0.810544
5184	51	0.369025
20929	217	0.046493
87	169	0.984121
19314	101	0.359600
17543	255	0.719645
29761	24	0.437319
12068	166	0.257110
12267	253	0.276234
461	89	0.042279
27727	135	0.128163
21690	190	0.001683
19046	9	0.885263
28630	167	0.546747
4135	70	0.035878
3362	113	0.231818
28762	278	0.971505
844	169	0.796473
13041	137	0.586779
29625	217	0.621906
17292	231	0.720798
3960	73	0.720741
4010	24	0.635192
15563	233	0.063385
17891	203	0.499182
10966	123	0.302099
9983	264	0.641335
29934	93	0.517017
3342	146	0.643206
25607	134	0.966101
14347	288	0.341045
20833	265	0.968204
15164	218	0.359196
13468	238	0.732172
22708	199	0.666360
1177	45	0.380995
15191	23	0.431804
6319	270	0.331043
2099	194	0.775292
5663	215	0.250091
17909	53	0.838591
20401	237	0.073429
17450	144	0.712020
24219	144	0.610707
26280	207	0.063991
13753	44	0.190867
20158	18	0.354048
25398	173	0.818427
29658	257	0.019278
1583	33	0.144835
26335	237	0.240272
13917	35	0.866439
4217	21	0.147096
20982	42	0.806905
5850	196	0.796119
7020	37	0.611119
13967	119	0.033082
14289	58	0.215786
23073	103	0.909441
6168	179	0.326413
5116	226	0.868726
17533	191	0.633657
26721	296	0.315114
10624	213	0.727292
4157	4	0.598571
27188	212	0.173692
18228	50	0.665254
21667	130	0.680802
19416	279	0.176208
26011	89	0.708250
4196	54	0.171349
5865	80	0.414679
15111	118	0.211166
29079	297	0.055405
5425	252	0.358533
21621	234	0.467317
5211	266	0.702903
532	257	0.615179
23893	181	0.374600
14390	108	0.902446
19562	287	0.386293
15236	34	0.495795
19174	97	0.371949
5651	94	0.180297
13466	124	0.780829
17980	120	0.398227
14409	107	0.247445
14171	214	0.224265
20525	299	0.053365
13041	146	0.504056
17674	8	0.999102
17495	123	0.079912
22461	262	0.333307
14419	31	0.754175
6811	281	0.904879
6149	64	0.603550
17268	166	0.211828
8651	179	0.574704
986	137	0.229521
2488	213	0.258697
14898	10	0.762781
1978	268	0.520329
26718	62	0.059285
19335	29	0.713042
7547	187	0.469329
8138	109	0.903348
1731	232	0.827020
28346	279	0.802051
1156	139	0.285119
3380	266	0.956006
6802	61	0.364361
24557	65	0.767641
6088	89	0.420650
18170	258	0.147176
29824	254	0.495537
29168	273	0.527785
27819	46	0.776796
3867	218	0.626316
10883	123	0.308101
12323	284	0.783842
13174	27	0.565288
28807	285	0.066550
15580	28	0.260867
1527	92	0.480750
1820	30	0.875844
8855	28	0.352668
21845	166	0.239483
11484	146	0.220465
5447	76	0.343314
28780	149	0.943857
18777	43	0.916764
13106	47	0.797609
7792	288	0.002658
13694	159	0.668320
13136	255	0.220526
21131	258	0.150541
10110	44	0.214838
15195	268	0.977116
14062	201	0.848284
8073	296	0.487200
14388	54	0.186205
394	50	0.499245
11099	271	0.330487
5544	62	0.027448
15638	229	0.980823
2517	135	0.385317
16609	132	0.459774
14059	262	0.931350
28715	128	0.700988
22897	65	0.578891
21158	219	0.195865
29974	80	0.407825
22069	192	0.287979
10678	35	0.455487
10683	131	0.416834
12508	54	0.385974
15137	262	0.973958
28298	115	0.618750
11585	74	0.008448
21619	145	0.255446
10624	300	0.104218
12219	68	0.932589
13145	65	0.405515
10183	206	0.504518
28293	285	0.760825
19772	103	0.548310
20971	93	0.273382
12289	245	0.530094
8374	86	0.686195
14981	145	0.582088
22025	201	0.352161
21227	92	0.542970
14156	139	0.497692
8453	271	0.120575
24243	6	0.856018
19606	191	0.763295
1629	16	0.697740
21137	17	0.398098
15201	25	0.343782
12491	58	0.476547
28300	22	0.627758
27616	258	0.816924
18223	293	0.938091
2751	46	0.095140
22445	220	0.387746
18531	162	0.018487
9232	225	0.975952
8883	261	0.001563
13020	100	0.776720
29310	91	0.728437
25144	128	0.453419
11660	151	0.082366
25494	92	0.262461
16002	9	0.163476
13132	103	0.195284
23010	246	0.736560
29494	300	0.696636
21960	96	0.965774
15509	287	0.190146
27961	221	0.614014
14259	17	0.335003
12720	89	0.762379
21046	229	0.949264
26326	30	0.968685
24808	11	0.889062
20936	84	0.206284
6488	234	0.857631
22707	102	0.744453
15296	252	0.529503
7998	213	0.883371
20088	117	0.869487
18872	250	0.508465
8450	32	0.480154
19590	192	0.205323
1736	29	0.671247
14472	82	0.883524
17493	193	0.723916
11717	291	0.937599
3341	60	0.681156
22714	147	0.804403
10888	95	0.986067
28866	187	0.107840
7997	184	0.000508
17196	239	0.026705
6352	207	0.722799
9658	200	0.644022
27969	259	0.381645
27906	242	0.942628
27065	156	0.371899
23112	51	0.465179
24520	280	0.169032
16138	146	0.101160
16019	134	0.385792
17666	25	0.145304
12880	280	0.783476
25391	178	0.164216
3507	184	0.665231
28129	233	0.334963
27257	15	0.533863
7956	257	0.461438
9388	25	0.931839
25173	54	0.713850
26393	11	0.391746
20831	276	0.171801
13687	126	0.308270
23979	227	0.509855
22851	215	0.404651
17209	103	0.574737
135	175	0.945781
4570	38	0.199678
19661	286	0.283708
27785	222	0.057533
22966	71	0.621473
12418	110	0.261120
12718	13	0.115422
10041	191	0.648877
23097	113	0.615807
27535	157	0.135644
6101	293	0.740763
28361	127	0.908243
27523	230	0.601273
15689	56	0.858933
19629	224	0.207838
27775	13	0.704764
1012	87	0.272755
2539	25	0.126544
9657	94	0.737398
10677	170	0.801844
4845	288	0.421973
26267	50	0.870472
16327	104	0.939587
7189	67	0.028654
24307	75	0.425866
24727	286	0.837138
6506	16	0.209494
28187	111	0.645870
14444	127	0.351921
3097	296	0.479404
24991	27	0.632621
12444	89	0.606328
16166	189	0.386281
1795	192	0.192165
19274	196	0.765885
25745	223	0.526524
11863	251	0.696109
188	152	0.375368
10672	290	0.324795
9461	15	0.791926
28216	146	0.351021
3227	16	0.909796
8403	164	0.784813
25196	209	0.815073
11335	28	0.140515
12192	55	0.433726
14942	85	0.745988
10445	135	0.884477
1123	192	0.272153
2829	59	0.308845
28060	27	0.568092
15386	52	0.595008
3048	282	0.391915
10915	150	0.024331
2150	285	0.288701
5597	6	0.566307
14180	225	0.217183
2625	166	0.244421
14599	131	0.875386
2718	25	0.329239
19026	3	0.318977
21627	163	0.288078
29679	178	0.059017
23968	279	0.067631
9966	295	0.746724
11451	58	0.905493
9080	300	0.529049
15417	166	0.067575
1981	291	0.417829
18662	186	0.693180
7448	24	0.418159
23914	233	0.701101
2874	60	0.867467
7509	39	0.217554
17767	266	0.849917
17593	103	0.463143
3445	62	0.359295
27067	217	0.253840
5788	63	0.108150
534	278	0.362577
1486	266	0.731732
19129	105	0.640875
11524	62	0.023375
28493	176	0.038496
6236	281	0.230554
25536	184	0.605192
27890	289	0.152053
18639	165	0.460495
22893	11	0.396108
14775	127	0.012305
19879	130	0.390553
18562	47	0.748800
25985	153	0.191055
3281	195	0.821982
6486	7	0.473222
12850	100	0.951505
28079	84	0.433686
22870	132	0.921473
17607	109	0.121153
24807	206	0.029412
13671	300	0.375140
24926	282	0.672113
6871	221	0.645401
12776	71	0.098264
1717	242	0.109296
17890	27	0.148459
19341	180	0.924264
10648	104	0.241559
14469	202	0.589329
15821	1	0.822132
16457	86	0.313145
18163	175	0.010855
1943	241	0.534907
13952	42	0.874565
28508	200	0.006024
3293	162	0.069647
18066	113	0.989039
21244	129	0.306955
18037	244	0.984761
3016	284	0.126776
25669	161	0.349358
20803	226	0.694916
26511	190	0.743685
21072	218	0.383145
11630	169	0.800064
17725	75	0.465308
29997	229	0.916886
13690	97	0.273448
29953	222	0.342056
1393	216	0.519107
3791	155	0.257625
18367	26	0.244116
8715	240	0.282183
6786	251	0.481166
28026	119	0.605049
26753	248	0.926311
23199	77	0.621049
8795	41	0.964536
6894	231	0.312385
15960	153	0.856682
11876	45	0.025193
7777	229	0.298100
13840	109	0.581849
5764	43	0.407592
15927	10	0.567792
11956	153	0.748276
18415	3	0.169976
2315	61	0.440493
7186	263	0.349942
12335	17	0.733725
19366	160	0.088612
27254	139	0.416641
11009	206	0.092306
24527	123	0.753490
9313	25	0.069431
8676	273	0.157668
6333	284	0.693624
16087	94	0.731759
2816	165	0.511378
18586	139	0.309417
3813	182	0.098857
26020	62	0.649370
13695	65	0.995079
4625	233	0.119804
29354	96	0.174073
13486	54	0.404395
561	230	0.769247
23913	208	0.256703
20336	87	0.576890
64	222	0.806201
15409	206	0.558320
15765	177	0.664757
28997	217	0.810104
10592	182	0.907294
22884	222	0.581905
22567	252	0.394460
4297	182	0.420387
4719	73	0.979686
29608	112	0.099745
9885	162	0.629106
11348	74	0.383120
2993	275	0.831816
22836	272	0.178687
752	112	0.767824
6643	16	0.859699
7041	209	0.977686
5300	242	0.202057
8924	235	0.966367
2547	131	0.859477
18219	209	0.623633
4614	118	0.788220
21230	5	0.847635
17494	269	0.468674
15613	79	0.748794
19595	65	0.725251
21932	164	0.094196
29024	60	0.363527
17402	13	0.980890
8929	287	0.149463
18887	136	0.374983
29059	288	0.107450
29585	53	0.306501
13045	88	0.562552
6270	155	0.822441
21695	2	0.353927
29962	167	0.953373
28969	46	0.639785
6483	1	0.928219
3242	264	0.805627
18484	189	0.536761
11494	215	0.898390
16268	231	0.996161
2738	288	0.555268
27803	289	0.446240
4604	215	0.796994
15376	16	0.988934
23037	288	0.992479
19619	168	0.380760
6328	289	0.236872
26049	121	0.082513
27864	2	0.890333
14111	194	0.268209
12197	3	0.846562
29675	47	0.384445
2142	119	0.213911
25780	229	0.078300
15651	22	0.370042
11087	110	0.178630
22660	54	0.628286
616	272	0.467249
18093	79	0.105592
18337	187	0.368439
24596	137	0.150495
10288	126	0.027877
10230	140	0.923199
29193	121	0.568511
939	65	0.642250
11694	137	0.370373
15001	278	0.634115
17355	57	0.942322
9654	49	0.740478
23343	176	0.995240
12525	17	0.348593
28248	68	0.233892
5103	221	0.823901
13130	219	0.683306
4022	206	0.594380
17892	112	0.359714
9724	180	0.089870
9067	250	0.408647
17173	208	0.578942
23466	173	0.867840
17377	39	0.422071
26969	143	0.147032
3362	99	0.993645
12066	54	0.143775
17619	194	0.303085
12367	161	0.610023
20010	246	0.246617
4596	41	0.480527
24928	55	0.601001
5798	200	0.273513
13504	218	0.332133
14872	83	0.798238
7297	251	0.988293
21717	146	0.798989
3196	261	0.832880
22827	9	0.881002
19320	26	0.525752
21723	54	0.491947
20055	109	0.032109
4381	21	0.417155
29683	189	0.448734
7243	272	0.728269
8464	178	0.142172
3927	147	0.899732
16449	68	0.590968
3568	278	0.650289
12765	186	0.758545
19241	37	0.340290
21583	247	0.921657
15642	241	0.407116
17084	263	0.225047
7671	45	0.259669
27500	283	0.974705
16089	239	0.088878
8975	55	0.771785
4468	195	0.378711
3862	45	0.018095
22529	284	0.806081
28179	133	0.472205
24312	163	0.575588
6303	225	0.083579
29259	228	0.630358
22241	90	0.150215
21091	231	0.739648
7202	165	0.427259
17518	203	0.484597
20495	243	0.875338
16539	183	0.787546
5580	7	0.280372
28008	103	0.110718
18255	275	0.734981
3019	255	0.561964
25195	86	0.902358
23776	227	0.655079
25664	20	0.940532
21594	90	0.844198
14613	28	0.424580
5379	182	0.499682
20445	256	0.007490
13065	191	0.712387
7178	272	0.719180
2225	118	0.485619
13647	107	0.168886
1464	139	0.950990
17848	24	0.479155
15570	148	0.954594
14137	196	0.810127
19499	8	0.444656
22430	220	0.416899
24849	88	0.204710
26503	121	0.788714
807	265	0.947737
28267	269	0.794504
11914	83	0.059133
19025	142	0.683486
19017	258	0.927658
18722	130	0.961364
8220	10	0.190035
15212	173	0.307651
10093	74	0.025989
25246	47	0.580536
14738	99	0.743723
5526	205	0.281244
8519	241	0.884258
14820	256	0.608371
10422	146	0.580638
12582	259	0.512619
339	120	0.996215
12291	218	0.452021
28950	182	0.206931
8804	54	0.517616
27613	252	0.338857
5926	146	0.495461
11699	90	0.849513
27744	200	0.807067
29281	74	0.649761
28577	159	0.205981
7958	99	0.788932
6631	146	0.860856
21509	246	0.166730
22163	215	0.559830
19484	201	0.994787
27208	235	0.901010
29916	31	0.268844
7586	185	0.442247
23972	197	0.606630
8	173	0.175916
16725	234	0.261630
689	161	0.800084
19869	231	0.231730
17314	284	0.940609
185	242	0.204537
11150	212	0.311950
14177	219	0.063257
7719	18	0.109734
7785	58	0.365747
23548	34	0.841146
17941	178	0.750501
21305	236	0.895070
3014	173	0.151905
13648	54	0.628775
28622	69	0.620104
18678	2	0.212843
16743	208	0.317228
27461	218	0.225858
17301	209	0.324343
21152	62	0.289206
8320	233	0.775507
16089	4	0.265765
8058	52	0.300954
18238	4	0.698340
29832	265	0.471789
6992	256	0.383299
12799	32	0.513677
104	251	0.119057
23840	133	0.014732
8241	205	0.429722
11532	70	0.672252
18879	174	0.581788
4915	199	0.704842
11190	235	0.432028
1792	223	0.859291
23643	202	0.297067
5814	198	0.099897
23814	246	0.620457
14025	276	0.206757
4705	13	0.256300
7403	286	0.832436
5870	135	0.189554
17497	121	0.527961
7575	67	0.946576
20886	94	0.345925
11631	76	0.803325
22681	79	0.325006
1446	67	0.364198
669	112	0.094099
19152	26	0.341582
24068	230	0.724592
25843	1	0.888360
12098	79	0.589983
20095	34	0.502183
10056	299	0.422370
9103	143	0.516583
15556	194	0.329636
21936	185	0.107600
15992	78	0.734222
10262	98	0.642506
1702	191	0.815926
13249	32	0.484569
8580	114	0.891579
6157	197	0.135374
3517	229	0.591190
26072	136	0.976285
624	210	0.402888
15880	8	0.988679
27673	259	0.374408
29442	266	0.890920
20880	22	0.644127
6153	228	0.245987
17550	213	0.346567
16105	77	0.796902
29341	47	0.957528
11667	185	0.269456
27798	175	0.666872
11516	97	0.304252
19387	261	0.738277
14129	249	0.515953
2681	90	0.761492
26808	299	0.733942
16101	177	0.594855
27098	236	0.060699
2074	125	0.576654
22909	17	0.027208
10883	267	0.331592
23054	2	0.011590
11416	208	0.086989
20637	48	0.390769
17785	12	0.225754
10574	259	0.399075
28562	133	0.018331
26323	247	0.880299
5211	77	0.391038
4730	147	0.816641
3317	79	0.580775
28651	50	0.397261
28887	113	0.437208
10212	89	0.671259
2412	138	0.705280
25750	67	0.609224
9401	232	0.999805
3828	283	0.040387
4598	67	0.209333
24813	233	0.157098
28179	253	0.537142
12379	260	0.259254
10576	254	0.262166
101	107	0.863583
14117	150	0.388090
19173	121	0.398376
7271	275	0.483978
13488	83	0.536380
3559	195	0.068687
22300	5	0.583190
21683	5	0.747213
10260	123	0.093152
6514	50	0.889712
4950	264	0.344753
26552	296	0.049465
2117	149	0.456799
27832	216	0.936990
17585	67	0.561656
12463	217	0.120370
27255	283	0.874480
309	11	0.623255
21867	115	0.619701
3029	133	0.845361
11781	31	0.662919
19944	15	0.031781
4535	192	0.093878
28532	10	0.501894
1739	123	0.737545
11093	212	0.343759
11330	147	0.624767
23715	158	0.618123
2435	49	0.791943
29395	210	0.107442
15862	188	0.510939
5874	86	0.782170
13575	114	0.430613
6928	224	0.840957
20104	174	0.842515
6849	120	0.503705
25630	251	0.643100
25190	85	0.335121
29794	235	0.051482
29113	34	0.945223
7906	248	0.027074
19316	8	0.401229
7150	239	0.223150
21273	107	0.528247
23733	204	0.511809
28267	94	0.399282
9792	53	0.577679
18441	43	0.925646
13687	123	0.026189
21900	280	0.474566
25535	84	0.864209
5958	247	0.562596
25613	74	0.504875
3311	5	0.000491
19106	228	0.561119
1313	194	0.261318
16084	14	0.657139
4950	103	0.415573
7684	203	0.456133
12014	60	0.453539
1998	11	0.457682
27848	295	0.141779
24958	234	0.093421
23777	230	0.996739
17142	44	0.640318
908	47	0.258936
28522	14	0.466451
18345	217	0.426622
14305	247	0.368997
13235	65	0.487177
1282	151	0.137686
11539	153	0.964171
29618	13	0.267862
3620	65	0.118951
6950	128	0.312373
2693	63	0.457862
13938	169	0.997628
27216	216	0.441339
22137	43	0.666401
1872	98	0.960743
13521	121	0.591125
8674	187	0.607631
26998	95	0.867572
3706	88	0.769559
27731	28	0.322388
5018	29	0.200617
20206	16	0.170309
27363	181	0.657091
26967	147	0.060573
8962	158	0.592603
27980	225	0.872696
6158	102	0.456469
19304	231	0.497649
29880	261	0.657954
20393	280	0.015622
26139	235	0.744031
601	290	0.956505
28009	258	0.231807
19800	165	0.066791
5103	161	0.168399
20249	100	0.472942
17857	121	0.714976
23177	70	0.393583
3411	19	0.639250
3693	9	0.985486
22329	225	0.013593
1458	254	0.801754
21962	85	0.416980
8110	61	0.224373
28907	176	0.255436
7955	165	0.632236
11771	243	0.881830
21219	56	0.870458
8900	201	0.812571
8354	258	0.866868
29984	155	0.838853
21659	239	0.265498
13345	2	0.184458
13054	242	0.150009
2176	29	0.945493
4360	298	0.199164
14024	263	0.528995
18665	82	0.494049
29850	10	0.742770
27995	146	0.102452
22721	159	0.263883
21877	110	0.269503
20426	190	0.094157
23734	22	0.898196
15945	139	0.008490
9926	298	0.002206
890	234	0.729648
10854	56	0.786663
20682	271	0.690344
25081	281	0.270311
28344	174	0.725925
10613	100	0.930744
20780	66	0.086423
3245	256	0.252107
10088	37	0.673414
16574	79	0.360145
181	124	0.837739
8124	194	0.378296
4223	102	0.350531
1337	268	0.239957
23582	172	0.076742
28467	135	0.560768
1299	97	0.959827
26955	169	0.566195
22154	15	0.170626
10443	296	0.247634
19806	238	0.970381
13359	267	0.150530
25653	49	0.287023
5249	45	0.298724
3484	202	0.243512
16267	40	0.474770
29870	125	0.270795
9415	10	0.547469
24373	31	0.867331
4299	283	0.533843
18152	12	0.439039
22617	220	0.123195
12110	232	0.830104
1901	8	0.722330
7854	207	0.997447
24751	250	0.825988
26649	56	0.362842
21157	33	0.841581
19927	23	0.382360
4920	272	0.013323
11048	25	0.135841
22715	23	0.682575
16318	166	0.878585
6195	147	0.552788
14037	139	0.521269
29683	66	0.779419
28592	188	0.485079
29149	133	0.164956
1436	76	0.835612
903	96	0.201635
27444	160	0.129001
29293	123	0.505630
6412	181	0.107903
10354	105	0.444151
18526	117	0.550225
8349	207	0.360222
11219	36	0.698034
10451	210	0.514192
14692	210	0.164441
13168	286	0.674771
7085	190	0.295997
11431	196	0.837890
12320	133	0.614997
23681	196	0.378135
29949	100	0.446807
16211	191	0.447793
21406	151	0.693755
14362	100	0.045181
20320	265	0.907438
20362	17	0.464829
19311	39	0.127947
11348	245	0.461230
20048	233	0.934790
15114	91	0.804506
18608	206	0.216603
18578	169	0.261017
1153	257	0.447000
1839	103	0.006028
29065	111	0.958482
20319	79	0.031803
6378	137	0.915911
11999	247	0.025733
5537	184	0.766127
12322	214	0.804708
9105	68	0.648388
21403	143	0.489935
12754	184	0.980176
10667	168	0.041990
14464	34	0.566571
6472	174	0.966352
27094	215	0.641289
13162	288	0.679475
113	211	0.648267
17639	278	0.559309
4330	138	0.978077
10765	153	0.417636
1586	88	0.760130
27694	201	0.338851
14841	162	0.724775
18687	95	0.135650
19082	26	0.381824
3264	161	0.127586
19190	99	0.282024
29301	199	0.672553
28619	0	0.024059
8889	133	0.892893
20784	157	0.827520
21778	275	0.386020
26008	24	0.455296
5382	72	0.729227
19197	8	0.300280
29973	129	0.551851
2103	99	0.639352
18442	136	0.569524
8781	266	0.191774
21729	112	0.792255
26628	267	0.032322
21068	56	0.215152
10885	176	0.188046
14211	76	0.895929
27354	58	0.726311
3312	49	0.770162
15684	8	0.376713
27961	58	0.016378
4393	201	0.140286
4400	254	0.457575
15897	121	0.833787
22994	117	0.107331
18709	44	0.516267
4646	224	0.409451
13864	266	0.291247
22533	247	0.737769
12586	211	0.387659
15230	226	0.365476
1804	82	0.391051
12574	137	0.331675
12242	88	0.370173
20332	65	0.534712
23091	189	0.492433
2931	235	0.750116
1962	247	0.753249
19284	80	0.053632
256	18	0.093184
219	176	0.978936
24117	216	0.439063
28158	139	0.670883
16895	287	0.807682
17531	14	0.939839
29253	115	0.644615
7387	10	0.624057
21315	229	0.898141
8122	134	0.801355
8166	115	0.243729
14565	283	0.712331
8392	222	0.195122
28779	272	0.317337
18019	97	0.105873
1858	108	0.420570
15063	53	0.401660
20067	241	0.581671
15187	85	0.842787
3607	32	0.277644
15261	55	0.738088
16989	126	0.818371
20027	171	0.849525
594	155	0.953243
19012	190	0.556959
7656	292	0.280285
15889	91	0.188736
29824	154	0.065531
20010	262	0.460017
28964	132	0.009662
7664	140	0.391659
29830	151	0.055378
15221	41	0.401466
14474	203	0.363191
18189	32	0.874697
2080	150	0.932923
10320	246	0.975166
15065	214	0.225623
24805	140	0.238113
5003	56	0.812545
16238	13	0.595248
21377	252	0.055281
22423	250	0.420861
15925	147	0.580876
23647	272	0.512695
7383	166	0.372020
13537	144	0.757695
7358	93	0.325831
61	44	0.505252
795	237	0.063324
4283	218	0.190998
12771	113	0.010806
17406	271	0.498816
2683	78	0.626755
16475	41	0.938061
82	94	0.844039
20872	246	0.318454
15572	52	0.353327
14609	138	0.513785
9020	300	0.753981
24505	225	0.514630
12080	16	0.406826
10123	12	0.777455
7847	89	0.269904
7974	236	0.809398
13921	230	0.996390
18468	203	0.034473
18527	234	0.683879
26095	225	0.788796
20424	34	0.614939
4141	29	0.254587
10244	241	0.649566
15482	222	0.675610
11007	192	0.130857
19743	188	0.894966
6420	188	0.410124
6030	170	0.394312
19828	33	0.650218
3507	77	0.504545
19638	259	0.891828
19147	277	0.016415
3733	126	0.550153
12434	286	0.813241
26755	203	0.968326
28655	153	0.321845
26551	4	0.442899
23268	276	0.734962
20796	159	0.058439
16817	34	0.622992
5872	288	0.891290
13709	137	0.764824
1267	252	0.209916
2879	216	0.502299
11145	24	0.343823
14346	261	0.837844
28508	115	0.593276
4192	214	0.581657
9869	11	0.319617
5420	195	0.052030
12455	78	0.762284
26552	181	0.883107
13034	70	0.077019
18110	209	0.586524
26204	195	0.047935
4216	46	0.268531
1836	297	0.266024
21744	32	0.347746
21208	72	0.596842
23846	31	0.328775
11626	1	0.663106
28318	244	0.586177
22782	296	0.370370
15766	203	0.573715
14664	98	0.709008
24529	90	0.384152
16133	300	0.272810
10440	141	0.733417
23647	31	0.006304
22694	71	0.006381
5167	205	0.716534
25218	293	0.048772
28158	169	0.744553
27380	223	0.921197
22477	260	0.752613
17820	186	0.082238
2615	265	0.784675
7874	265	0.976614
24936	205	0.683085
12944	68	0.270201
26334	277	0.218731
14305	115	0.306133
25706	260	0.180627
8538	286	0.940824
13611	50	0.178192
2562	53	0.867404
20907	225	0.294048
267	64	0.891320
18408	268	0.973274
8845	261	0.195867
1766	208	0.738580
20227	285	0.795136
17580	16	0.889532
10940	7	0.780579
11428	117	0.781237
8075	113	0.216695
3787	72	0.921104
26658	73	0.469355
22642	29	0.490597
25711	53	0.276291
27456	168	0.206631
18893	137	0.691958
13207	48	0.016751
5269	41	0.485374
4654	46	0.414466
20523	46	0.250672
2298	233	0.628028
15388	218	0.233293
12295	35	0.092010
19789	59	0.401882
4445	71	0.174893
25164	185	0.623686
12277	186	0.817366
13577	296	0.741482
2886	196	0.964190
27410	75	0.958292
21310	69	0.080517
22172	83	0.144153
16789	243	0.504303
21984	34	0.845154
635	58	0.278088
2195	103	0.498614
935	45	0.867571
29645	262	0.258906
15857	47	0.818084
28197	260	0.406940
2063	167	0.635146
8618	227	0.326352
6995	4	0.380350
12062	99	0.283010
4107	226	0.900746
28940	78	0.599532
14968	75	0.670131
8921	202	0.369127
16175	131	0.605584
21403	50	0.664033
26495	207	0.702127
9270	89	0.168830
1460	217	0.667101
12347	0	0.658863
28734	24	0.085043
6036	11	0.122483
18004	263	0.177822
27605	272	0.914699
5657	298	0.456537
13973	197	0.927373
1098	236	0.324390
26381	172	0.193875
11337	59	0.812041
9806	295	0.794879
8788	197	0.160947
909	82	0.331721
45	202	0.895324
29790	183	0.395552
1067	172	0.920322
10731	282	0.038934
6113	80	0.778054
1966	98	0.096931
26612	230	0.544518
23479	295	0.006576
27802	204	0.260079
16899	149	0.950145
19382	66	0.600813
5687	18	0.829069
21300	260	0.664746
9510	95	0.917925
26986	211	0.562468
6687	186	0.929806
23735	1	0.451480
2406	46	0.454355
15831	209	0.887109
2798	180	0.189225
8912	268	0.255020
13529	288	0.415114
14650	194	0.639863
4582	95	0.705823
26622	259	0.911025
23459	52	0.727810
28397	83	0.975214
29743	70	0.369970
